fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,suzannebirds,1,49,0.47174789840855885,0.5887378454208374,0.35874998569488525,8,rolling
4,suzannebirds,1,50,0.4797838910117853,0.5936604738235474,0.37911850214004517,8,rolling
4,suzannebirds,1,51,0.4720867302366902,0.5889459252357483,0.3596094846725464,8,rolling
4,suzannebirds,1,52,0.46820545822961973,0.5865593552589417,0.34975993633270264,8,rolling
4,suzannebirds,1,53,0.4753890308290728,0.5909715294837952,0.36798298358917236,8,rolling
4,suzannebirds,1,54,0.4668587348150927,0.5857298374176025,0.3463401198387146,8,rolling
4,suzannebirds,1,55,0.4602543565812697,0.5816499590873718,0.32955050468444824,8,rolling
4,suzannebirds,1,56,0.46681642197455075,0.5857037305831909,0.34623265266418457,8,rolling
4,suzannebirds,1,57,0.46790699071725633,0.5863755941390991,0.3490021228790283,8,rolling
4,suzannebirds,1,58,0.4758212240299898,0.5912362933158875,0.36907845735549927,8,rolling
4,suzannebirds,1,59,0.4640792625767893,0.5840151309967041,0.33927810192108154,8,rolling
4,suzannebirds,1,60,0.46610484973732763,0.585265040397644,0.3444252014160156,8,rolling
4,suzannebirds,1,61,0.47385874832138997,0.5900334119796753,0.36410343647003174,8,rolling
4,suzannebirds,1,62,0.46958881098146243,0.5874106884002686,0.3532715439796448,8,rolling
4,suzannebirds,1,63,0.4599051427186271,0.5814337134361267,0.32866179943084717,8,rolling
