fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,cancerfighter211,1,24,0.508403943681073,0.6052712798118591,0.4274778366088867,8,rolling
3,cancerfighter211,1,25,0.5105376506577572,0.6065609455108643,0.4328789710998535,8,rolling
3,cancerfighter211,1,26,0.5151249577818042,0.6093294620513916,0.4444945454597473,8,rolling
3,cancerfighter211,1,27,0.5233791792892167,0.6142974495887756,0.4654127359390259,8,rolling
3,cancerfighter211,1,28,0.5248526286434101,0.6151825189590454,0.4691498875617981,8,rolling
3,cancerfighter211,1,29,0.5154442793070466,0.6095219254493713,0.4453033208847046,8,rolling
3,cancerfighter211,1,30,0.4905878387823646,0.594449520111084,0.38239067792892456,8,rolling
3,cancerfighter211,1,31,0.4944461649713697,0.5968016386032104,0.39215612411499023,8,rolling
3,cancerfighter211,1,32,0.5159558639338875,0.609830379486084,0.4465991258621216,8,rolling
3,cancerfighter211,1,33,0.5097250482965896,0.6060699224472046,0.43082189559936523,8,rolling
3,cancerfighter211,1,34,0.5062533973467109,0.6039700508117676,0.4220348596572876,8,rolling
3,cancerfighter211,1,35,0.48983017104292975,0.5939871072769165,0.38047271966934204,8,rolling
3,cancerfighter211,1,36,0.5001804918015917,0.6002883911132812,0.40666699409484863,8,rolling
3,cancerfighter211,1,37,0.5190990522967064,0.6117234826087952,0.45456254482269287,8,rolling
3,cancerfighter211,1,38,0.5522040529318506,0.6315313577651978,0.5387919545173645,8,rolling
3,cancerfighter211,1,39,0.5552503004109909,0.6333441734313965,0.5465903282165527,8,rolling
3,cancerfighter211,1,40,0.5493832513753292,0.6298515200614929,0.5315796732902527,8,rolling
3,cancerfighter211,1,41,0.5515992659977502,0.6311712861061096,0.5372449159622192,8,rolling
3,cancerfighter211,1,42,0.5460191335194811,0.6278464198112488,0.5229887962341309,8,rolling
3,cancerfighter211,1,43,0.5507948531432088,0.6306922435760498,0.535187840461731,8,rolling
3,cancerfighter211,1,44,0.5560896820588903,0.6338434219360352,0.5487409830093384,8,rolling
3,cancerfighter211,1,45,0.5493663870531579,0.6298414468765259,0.5315365791320801,8,rolling
3,cancerfighter211,1,46,0.5374136571158159,0.6227083802223206,0.5010600686073303,8,rolling
3,cancerfighter211,1,47,0.5298554098873598,0.618183970451355,0.4818471670150757,8,rolling
3,cancerfighter211,1,48,0.5397342883209141,0.6240952610969543,0.5069674253463745,8,rolling
3,cancerfighter211,1,49,0.5346603785566959,0.6210616230964661,0.49405670166015625,8,rolling
3,cancerfighter211,1,50,0.5318098812388969,0.6193550229072571,0.48681169748306274,8,rolling
3,cancerfighter211,1,51,0.5224671596272428,0.6137493252754211,0.4631000757217407,8,rolling
3,cancerfighter211,1,52,0.5280428132279181,0.6170970797538757,0.4772450923919678,8,rolling
3,cancerfighter211,1,53,0.5310905604273045,0.6189241409301758,0.48498427867889404,8,rolling
3,cancerfighter211,1,54,0.5373675363380865,0.6226808428764343,0.5009427070617676,8,rolling
3,cancerfighter211,1,55,0.5315884141043333,0.6192224025726318,0.48624902963638306,8,rolling
3,cancerfighter211,1,56,0.5199543532294958,0.6122381687164307,0.4567301273345947,8,rolling
3,cancerfighter211,1,57,0.5163881669209566,0.6100908517837524,0.44769418239593506,8,rolling
3,cancerfighter211,1,58,0.5206770322360762,0.6126729846000671,0.45856183767318726,8,rolling
3,cancerfighter211,1,59,0.5335024410307002,0.6203685998916626,0.49111294746398926,8,rolling
3,cancerfighter211,1,60,0.5239826253154685,0.6146600246429443,0.4669431447982788,8,rolling
3,cancerfighter211,1,61,0.5146017654036632,0.6090139746665955,0.4431694746017456,8,rolling
3,cancerfighter211,1,62,0.5082897329038379,0.6052021384239197,0.4271887540817261,8,rolling
3,cancerfighter211,1,63,0.5180146782694899,0.6110706329345703,0.45181483030319214,8,rolling
